date,content
10.1.수,"너무 예쁘고 연인이 좋아할거 같습니다. 행운의 네잎클로버도 끼워주셨습니다. 중요한 지인, 연인 케이크로 추천드립니다."
8.28.목,"선물용 케이크라서 여러 업체를 비교해보고 고민 끝에 프롬포 성수를 선택했는데, 정말 최고의 선택이었어요! 😍 기존 디자인에서 컬러랑 몇 가지 변형 및 추가해서 주문했는데, 파티셰님의 금손 실력 덕분에 예상보다 훨씬 예쁘게 완성되었습니다.  받는 분들도 모두 맛있다고 극찬했고, 덕분에 축하 파티가 성공적으로 마무리되었어요!  특히 상담 과정에서 친절하게 설명해주시고, 세심한 부분까지 꼼꼼히 안내해주셔서 처음부터 끝까지 믿고 맡길 수 있었습니다. 정말 감사드려요! 🩷  앞으로도 축하할 일이 생기면 망설임 없이 프롬포 성수로 찾아뵐게요! 강력 추천합니다 😄"
9.27.토,할머니 생신 케이크로 주문했어요~ 리본장식이 너무 예뻐서 모두의 시선을 사로잡았답니다 ㅎㅎ 케이크가 은근 커서 대가족 모임이었는데도 모두 맛있게 잘 드셨어요! 앞으로 다른 케이크는 못드실거 같다구 ㅋㅎㅋㅎ 프롬포 케이크 덕분에 다음 행사가 기다려져요~~
9.27.토,특별한 생일 위해 준비했는데 너무 맘에 들어요
9.20.토,실물이 더더 예뻐요🧡 일주년 기념 선물 받고 기분도 너무 좋아졌어요! 다음에 또 주문제작 예정입니다🫶 너무 이뿌고 맛있어용😍🎉
10.5.일,여자친구에게 프러포즈 아주 잘했습니다~ 감사합니다.케잌이 맛도있고 너무 잘먹었습니다~ 다음에 따로 여자친구랑 먹으러갈게요~
9.12.금,소중한분 생일을 맞이해서 예쁜케이크 주문했어요! 주문한 케이크 말고도 다른 멋진 케이크 디자인이 많아서 특별한날 소중한 사람위한 케이크 주문으로 완전 딱이에요😍😍😍
8.16.토,케이크는 손바닥 만하지만 너무 특별하고 예뻐요 따로 맞춤 제작만큼 비싼데 예쁘고 패키징이 센스만점이라 선물로 돈이 안아깝습니다!! 특별한날 또 주문할께요:)
7.6.일,"샘플에 없는 옐로우색상이라 넘 걱정됐었는데 상담때 오렌지색 섞어서 상큼한 느낌으로 해주신다고 하셔서 알아서 잘 해주시겠지~~ 했는데 정말 넘 예쁘게 만들어주셨어요!!🤩 아기 돌 기념, 특별한 케이크였어요! 바닐라시트했는데 무난하게 맛있었어요^^ 특별한날 무조건 추천이에요!!"
7.31.목,남자친구 생일케이크로 처음 주문제작을 해보았는데 너무 예쁘게 만들어주셔서 대만족입니다! 디자인 요청을 깔끔하게는 못했는데 친절하게 상담해주셔서 너무 감사했습니다. 디자인 못지않게 맛도 정말 훌륭해서 다음에 다른 맛으로 또 주문하고 싶어요😍
