date,content
21.2.26.금,반응 남기기 방문일 21.2.26.금 2021년 2월 26일 금요일 11번째 방문 인증 수단 영수증
21.2.19.금,반응 남기기 방문일 21.2.19.금 2021년 2월 19일 금요일 10번째 방문 인증 수단 영수증
21.2.17.수,반응 남기기 방문일 21.2.17.수 2021년 2월 17일 수요일 9번째 방문 인증 수단 영수증
21.1.29.금,반응 남기기 방문일 21.1.29.금 2021년 1월 29일 금요일 8번째 방문 인증 수단 영수증
21.1.19.화,반응 남기기 방문일 21.1.19.화 2021년 1월 19일 화요일 7번째 방문 인증 수단 영수증
20.11.13.금,반응 남기기 방문일 20.11.13.금 2020년 11월 13일 금요일 3번째 방문 인증 수단 영수증
20.12.30.수,반응 남기기 방문일 20.12.30.수 2020년 12월 30일 수요일 6번째 방문 인증 수단 영수증
20.12.7.월,반응 남기기 방문일 20.12.7.월 2020년 12월 7일 월요일 5번째 방문 인증 수단 영수증
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 1번째 방문 인증 수단 영수증
20.11.16.월,반응 남기기 방문일 20.11.16.월 2020년 11월 16일 월요일 1번째 방문 인증 수단 영수증
20.10.19.월,반응 남기기 방문일 20.10.19.월 2020년 10월 19일 월요일 1번째 방문 인증 수단 영수증
20.11.27.금,반응 남기기 방문일 20.11.27.금 2020년 11월 27일 금요일 4번째 방문 인증 수단 영수증
20.10.28.수,반응 남기기 방문일 20.10.28.수 2020년 10월 28일 수요일 1번째 방문 인증 수단 영수증
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 1번째 방문 인증 수단 영수증
20.10.23.금,반응 남기기 방문일 20.10.23.금 2020년 10월 23일 금요일 2번째 방문 인증 수단 영수증
20.7.17.금,김밥 생각날때 가끔 가요.
20.7.2.목,반응 남기기 방문일 20.7.2.목 2020년 7월 2일 목요일 1번째 방문 인증 수단 영수증
20.4.7.화,점심시간이 가기 너무 좋아요
20.11.11.수,반응 남기기 방문일 20.11.11.수 2020년 11월 11일 수요일 1번째 방문 인증 수단 영수증
20.4.7.화,성수에서 가성비좋은 점심
20.6.5.금,반응 남기기 방문일 20.6.5.금 2020년 6월 5일 금요일 1번째 방문 인증 수단 영수증
20.6.18.목,반응 남기기 방문일 20.6.18.목 2020년 6월 18일 목요일 1번째 방문 인증 수단 영수증
20.6.18.목,반응 남기기 방문일 20.6.18.목 2020년 6월 18일 목요일 1번째 방문 인증 수단 영수증
20.4.7.화,반응 남기기 방문일 20.4.7.화 2020년 4월 7일 화요일 1번째 방문 인증 수단 영수증
20.7.2.목,반응 남기기 방문일 20.7.2.목 2020년 7월 2일 목요일 1번째 방문 인증 수단 영수증
20.4.23.목,반응 남기기 방문일 20.4.23.목 2020년 4월 23일 목요일 1번째 방문 인증 수단 영수증
20.2.7.금,맛있어요 떡라면도 좋아요
20.1.28.화,집에 가는 길에 있는지라 가끔 가는데 깔끔하고 만납니다
