date,content
6.6.금,"저는 세번째 방문이고 , 오늘처음 리뷰남겨요 :) 너무맛있어요 다구워주시고 깔끔하고 우선 음식이맛나요 사이드도 다맛있어요 그래서 누구오면 안목데리고옵니다 다맛있으니 꼭오세요 !"
9.8.월,태어나서 먹은 김치찌개 중 제일 맛있어요 진짜
5.6.화,부드럽고 쫄깃한 천상의 맛..❤️ 집 근처에 고기 맛집이 없었는데 제주 갈 필요없는 돼지곡이 맛zip이 생겨서 기쁩니다 숙주랑 달걀찜은 또 왜 이렇게 맛있쪼? 친절하시고 깨끗하고 아늑해오 노래도 좋음...💪 2번3번 오세오
8.7.목,직장 동료들이랑 예약 후 방문 넘 좋아요 일단 가장 중요한 게 맛있어요 다 구워주셔서 편하고 찌개도 계란찜도 볶음밥도 아 ㅜ 다 맛있어요 고기는 당연히 맛있고요~~추천입니다!
8.11.월,직접 구워서 잘라주시고 고기 설명도 잘해주세요! 안경끼신 남자 직원분이 너무 매너있어서 기분 좋게 먹었슴니다! 숙주나물도 진짜 맛있어요!!!
6.2.월,"성동구 근처에서 지낸지 5년이 넘은 것 같은데 여기에 진짜 맛있는 목살집이 있는건 이제 알았어요ㅠ 반찬도 하나하나 맛있고 사이드도 좋고 사장님도 친절하게 잘 구워주셔서 너무 좋았어요 왕십리에 유명한 목살집도 가보고, 성수에 유명한 목살집도 가봤는데 제 픽은 여깁니다🫶"
7.3.목,여기 방문하려고 일부러 멀리서 왔어요~직원분들도 넘 친절하시고 음식도 맛있어서 재방문 의사 있습니다^^ 좋은 시간 선물해주셔서 감사합니다!
8.13.수,성수에 이런 고깃집있다니! 오랜만에 퀄 좋은 고기먹어서 좋았음. 맛있음 추천추천
8.6.수,N번째 재재재재 방문이에오 진짜 올때마다 너무 친절하시구 음식도 너무 맛잇어요!! ㅎㅎ 특히 배추김치구이 너무 맛닛어요!!!
5.8.목,완전 맛있습니당!! 고기 촉촉하고🥹 점심메뉴 먹고 넘 맛있어서 저녁에 와서 고기도 먹어보려고요>.< 기본반찬도 맛있고 직원분들 다들 친절하시고 가게 깔끔하고 최고입니다 !!!! 테이블마다 충전기까지 다 준비되어있는 .. 감동적인 가게에욤
8.29.금,동료 소개로 처음 알았습니다. 파이팅이 너무 전갈 하여서 깜짝 놀랐네요 유 씨도 맛있습니다. 특히 저녁에 고기 식사가 맛있다고 합니다
6.13.금,N번째 방문이에여 올때마다 너무 맛잇게 먹고 가는 수비드 구이 구워주셔서 너무 편하고 맛있두 곁드림이 징찌 맛잇아여 끝도 없이 들어가여!
8.4.월,집앞이라 자주옵니다 ^^ 깔끔하고 맛있어요 밑반찬도 퀄이 아주 좋습니다. 계속 장사하셨음 좋겠어요~
9.23.화,직원분들도 친절하고 고기질도 너무 좋고 맛나요!! 반찬도 많아서 다양하게 먹을 수 있어요!!
6.6.금,고기 너무 맛있고 사이드들이 특히 너무 맛있어요 김치찌개가 진짜 너무 맛있어요 고기도 질이 너무 좋고 직접 구워주시는데 너무 맛있어요 친절하셔서 편하게 먹었어요 리뷰 쓰다 보니까 또 먹고 싶어요
9.3.수,헐 김치짜글이 너무 맛있어요 ㄷㄷㄷㄷ
8.28.목,고기 예술이에요!!! 넘넘 맛있음!!!
6.7.토,고기맛집이에요! 목살이 부드럽고 고소한 맛이 일품이네요~ 조명도 은은하고 분위기가 아늑해서 편안한 식사되었습니다. 뚝섬역에서 고기집 찾고 계신다면 추천드려요.
5.22.목,반접시 주문했는데 계란찜이랑 숙주볶음까지나오고 후식으로 아이스크림까지 !! 반찬도 맛있구요 목살 최고 맛있습니다 ˊo̴̶̷̤.̮o̴̶̷̤ˋ
8.19.화,오늘도 다시 방문함. 이거저것 사이드도 먹을게 많아요.
