date,content
24.10.6.일,모임하기 좋아요❤️ 마장역 근처에 먹을 곳이 많이 없는데 역에서도 가깝고 맛있어서 더 좋아요! 사장님도 친절하시고 문앞에 춤추는 빨강이와 강아지인형도 귀여워서 자주 방문하고 있습니당 ㅎㅎ
24.10.23.수,아이들과 생파 아러와서 맛있게 먹었습니다 애들먹을 메뉴노 있어서 좋네요 :)
24.8.31.토,오늘은 매콤양념으로 주문해서 포장해왔습니다 사장님 너무친절하시고 서비스잘주시네요^^ 리뷰주먹밥잘먹겠습니다 지난번홀에서 먹었을때도 얼음 맥주감동이었는데 치킨도 예외없네요 여기후리이드도 맛집이라고하네요 다음에는그것도 먹어볼예정입니다 감사합니다
24.9.26.목,언제나 맛난 직화구이 맥주한잔 하기 딱 좋음!! 집에서 가까워서 퇴근후 자주 들릴듯!!!
24.10.23.수,오늘두 남자친구랑 먹구 왔어요~ 테이블 간 간격두 좁지 않아서 편하구 음식두 맛있구 사장님도 친절하십니다 조용히 이야기 나누면서 먹기 좋아요😃
24.10.8.화,너무 친절하시구 음식도 맛있어요!! 동네에 생겨서 너무 좋아요~~ 재방문 하겠습니다~😉
24.8.27.화,닭이 신선하고 맛있어요! 얼음생맥주 진짜 시원하네요! 얼린 잔에 매장에서 숙성된 생맥주를 먹으니 맛도 좋고 신선해서 좋아요 😀
24.8.21.수,직원분이 아주 친절합니다 그리고 직화라서 그런지 더 더 더 맛있는것 같아요 소스는 조금힉 뿌려서 맛을 음미하면 더욱더 맛있어요
24.8.29.목,닭이 신선하고 맛있어요 😀 생맥주가 정말 시원하네요! 자주 올 것 같아요 ㅋㅋ
24.8.10.토,메뉴가 다 맛있어요 가족끼리 와서 아이랑 잘 먹었어요~ 아이는 타코야끼도 잘 먹네요!!생맥도 시원하고 좋아요!!👍
4.9.수,반응 남기기 방문일 4.9.수 2025년 4월 9일 수요일 2번째 방문 인증 수단 영수증
1.13.월,반응 남기기 방문일 1.13.월 2025년 1월 13일 월요일 1번째 방문 인증 수단 영수증
24.9.25.수,"음식 완전 맛있어요 레트로 감성 최고,,☁️ 사장님 완전 친절하고 완전 서강준st,,🔥앞으로 주변 술집으로는 여기 올 것 같아용 강추🤍❗️❗️❗️"
24.9.18.수,달달 야들 부들 쫀덕... 맛나요... 담번에는 후라이드 먹어볼라구요... 맥주도 씨원하고 깔꼼하니 잘 어울림니더 집 앞에 맛집 생겨서 조하요... 담에 또 올겟슴니다 싸장님...👍👍
24.10.26.토,치킨이 바삭하고 서비스도 좋고 위치도 편리해요!!
24.8.11.일,딱 들어왔을 때 분위기가 너무 좋아요!! 양도 많고 메뉴에 특히 타코야끼가 있는게 너무 좋았어요💗💗💗 사이드가 다양해서 행복한 고민을 할 수 있고 고민 후에는 냠냠타임🐾🐾 가까운 곳에서 짱맛있는 바베큐치킨 먹을 수 있어서 행복함니다🥰🥰
24.9.7.토,동네 새로 오픈했다고 해서 왔어요!! 제가 좋아하는 치킨 닭발 다 있어요!!+___+ 너무 맛있어요
24.9.22.일,동네에 너무 맛있게 한잔할수있는 술집이이에요
24.9.6.금,집앞에 생겨서 와봤는데 맛있습니다 맥주가 대박 시원하고 좋아요~ 자주올듯 합니다
24.9.23.월,아이랑 같이 왔는데 잘 먹고 남편은 술맛이 좋다하네료 재방문 의사 있어요~
24.9.24.화,급하게 먹느라 사진을 못찍었어요ㅠㅠ 직화닭구이도 맛있고 여기 치즈닭발도 짱맛임니다😍 주먹밥+계란찜 셋트인데 가격도 괜찮고 가게 소품도 귀여워요 ㅎㅎ 동네에 맛집 생겨서 너무 좋았어요! 오래 장사해주세욥!!😆
24.8.22.목,치킨 불모지 마장동에 맛있는 집이 생겼어요! 바베큐 후라이드 다 굳굳 담엔 타코야끼도 먹을게용
24.9.25.수,새로생긴 홍진당~ 남자친구 집앞에 지나가다 봤던 기억이 떠올라서 검색해봤는데 죠아하는 궁물닭발이 뙇. 내가 좋아하는 닭발 남자친구가 좋아하는 치킨 하나씩 시켜서 푸짐하게 즐기다 갑니다😁
24.9.23.월,동생이랑 두번째 방문하여 오늘은 쫄뱅이를 먹었는데...새콤달콤 맛있어요..^^ 시원한 맥주랑 넘 잘 어울리네요!!!
24.10.18.금,데이트하러 자주들러요. 배가 좀 찼는데도 호로록들어가는 치킨 처음 겪어봐서 좋습니당~ 진짜맛있어요
24.9.6.금,새로생겨서 깨끗하고 오뎅탕도 맛이 좋아요~ 타코야키도 맛나고 먹태도 바삭 맥주를 부르는맛^^ 마장동의 맛난 호프집~또 올게요~♡
24.9.28.토,"동네에 생겼는데 시원한 생맥주가 아주 맛나요ㅋㅋ 안주도 여러가지 있고, 내부도 깔끔하고 좋아요~ 자주 오고 있어요^^"
24.10.7.월,여기 생기고나서 다른데는 잘 안가게 되네용 ㅋㅋㅋㅋㅋㅋ 양도 많고 맛도 최고에용 !!! 진짜 강추입니다 마장동에 이런데가 생겨서 너무좋네용 ㅎㅎ 직원분둘도 너무 친절하세용 ~~~!
24.9.14.토,원래 계속 오고 싶었는데 이제 오게 되네요 ㅠ 사장님께서 너무 친절 하시구 맥주도 기가 막히고 음식을 더할나위 없이 맛있을거 같아요 마장동 사는데 자주자주 올 예정입니다 마장동 주민분들 많이 오세여 !!
24.8.17.토,새로생겨서 와봤어요! 매장이 너무너무 청결해서 쾌적하게 먹었습니다!☺️ 사장님 너무 친절하시고 음식도 너무 맛있습니다!! - 재방문의사 200퍼 입니다!!
