date,content
23.9.5.화,본점인 강남점만 가다가 성수 놀러온김에 들렀는데 넓고 깔끔한 홀도 있고 좋네요. 맛도 멋도 언제 누구와 방문해도 힙하고 멋진곳 입니다
23.10.11.수,무겁게 먹고싶을때 가기 좋아요
23.9.4.월,오리지날은 치즈의 꾸덕함이 좋았고 스파이시는 맵찔이인 제가 먹기에도 적당한 맵기였어요. 첨먹어보는데 일반 샌드위치랑은 확실히 다른맛입니다👍빵도 부드럽고 피클도 맛있고😍 담에 또 올게요!
23.9.2.토,좋은 고기를 좋은 빵에 잘 익혀서 내어주는데 고기를 먹긴 부담되고 빵은 아쉬울때 아주 좋은 선택이 될 것 같아요.  포장해서 집에서 와인이나 맥주랑 먹으면 궁합이 너무 좋았어요.  근처 사시는 분들은 와인파티 할 때 핑거푸드로 주문해보세요. 4등분해서 먹으면 한입에 즐길 수 있고 와인이나 맥주랑 페어링이 정말 좋습니다.  매장에서는 고기향과 함께 부드러운 빵으로 맛있게 식사할 수 있습니다.  한강에서 먹어도 좋아요!
23.9.11.월,포장도 자주해서 먹고 매장에서도 종종 먹었는데 단골이라고 기억해주시더라구요! ㅎㅎ 갈때마다 꼭 더 넣어주시고 챙겨주셔서 성수 필리필리는 진짜 인심이 대단한 곳 입니다. 빵이랑 고기랑 치즈 조화가 항상 최상이고 감튀도 맛있어요 생각보다 엄청 든든하고 배불러서 친구랑 하나 시켜서 나눠먹을정도에요.. 🇺🇸🦅 ❤️❤️ 필리필리 사랑해요
23.9.2.토,포장해왔는데 ㅁㅏ시써요!! 수원도 다녀왔는데 어디든 맛납니다 ㅋ
23.10.5.목,맛있어요👍👍👍 느끼한듯한데 매콤해서 맛있어요
23.9.1.금,"항상 잘 먹고있습다,🥰🥰 회사가 근처라 주말 근무때 가끔 전화주문해서 픽업해와서 직원들이랑 먹는데 매번 서비스 무한 감사합니다 😂😂 이중 팩킹으로 회의끝나고 먹어도 뜨겁습니다 포장도 신경 많이 써주시는거 같아요 . 맛있는 음식 감사합니다~~☺️☺️"
23.8.31.목,친구랑 성수동 팝업갔다가 검색해서 와봤어요 >_< 일단 성수역이랑 가까워서 집에 가는길이라 편해서 좋았어요 덥고 힘들었는데 내부도 시원하고 친구랑 수다떨기 딱좋았습니다'-')/ 다음에 성수동 가면 메뉴 도장깨기 하러 갈꺼에요 💥💥
23.9.25.월,굉장히 친절하셨어요!!! 그리고 기름지고 느끼한게 땡기는날!! 뭔가 고기 맛도 듬뿍 느껴지고 묵직해서 맛있었어요!! 고기가 가득가득차서 넘넘 존맛!!!!
23.8.2.수,친구 때문에 처음 입문했는데 처음먹고 뭐지?? 싶다가 숨도 안쉬고 먹음 리뷰 잘안쓰는데 진짜 이음식은 미쳤음 빵도 부들부들 하고 안에는 촉촉하고 이없어도 먹을듯 오리지날도 기본인데 살짝 매콤해서 느끼하지 않게 잘먹었움 다음엔 스파게티 도전해보겠습니닼
23.5.27.토,맛있게 잘 먹었습니다😋 고기 양이 진짜 많고 고소한데 약간 매콤한 양념 가미되어있어서 느끼하지 않고 맛있어요! 빵도 촉촉하고 부드러워서 넘 맛있슴당 고기 맛을 충분히 느끼고싶다 - 오리지널 매콤하게 먹고싶다 - 스파이시 (소스 꽤 매움) 오늘은 느끼하게 먹고싶다! - 트리플치즈 (체다치즈 듬뿍!)
23.9.7.목,리뷰 남기려고 사진 찍어야했는데 음식 개봉한 순간 홀린듯이 흡입해서 다먹기전에 간신히 찍었습니다. 고기양이 압도적으로 많네요 돈이 아깝지 않습니다!!!
23.8.5.토,실내가 쾌적하고 좋아요 아이랑 가서 밥먹기 좋아요 서비스로 감자튀김도 많이 주시고 항상 잘먹고 갑니다 !!
