date,content
10.8.수,처음 먹어보는 스타일인데 이런 게 진짜 고메 산도구나 싶었어요 스페인 듀록 돼지고기 쓴다던데 질이 진짜 좋아요🐷 당근 싫어하는데 여기 당근라페는 맛없는 게 없네요 전체적으로 밸런스가 너무 좋았슴다!
10.8.수,인스타에서 보고 궁금해서 왔는데 기대 이상이었어요~ 매장 컨셉이 독특하고 음식도 맛있어서 센스있는 곳이네요😍 치아바타가 바삭하면서도 부드러워서 식감이 좋았어요 또 생각날 것 같은 그런 맛이에요!!!
9.3.수,보드카 산도 싱글이 정말 맛있네요 느끼하지 않고 소스 풍미가 살아있어서 좋았어요 크림과 토마토의 조합이 인상적이고 위에 올려져 있는 토핑까지 먹음직스러워 눈과 입이 동시에 즐거워지는 경험이었어요
9.11.목,인테리어도 예쁘고 산도도 맛있어요 산도 내부 패티가 묵직해서 하나만 먹어도 금방 배부릅니다 다음에는 테이크아웃 해봐야겠어요
9.4.목,산도 맛집이라고 처음 가봤는데 산도 먹고 감탄했어요. 화이트 차이브 산도 먹어봤는데 크림치즈의 진함과 차이브의 상큼한 느낌이 너무 좋았어요. 음료로 시그니처 산도스 라떼도 마셨는데 부드러움이 일품이네요.
9.2.화,맛있는 음식 한 번 먹으러 왔는데 시그니처 산도스 라떼가 정말 부드러운 맛이었어요 크림과 토마토가 어우러진 보드카 산도도 느끼하지 않고 풍미가 살아있었으며 소스 맛이 좋아서 다음에 또 오고 싶네요
9.28.일,일반 산도랑은 차원이 달라요!! 이탈리안 재료 쓴다는게 확실히 느껴지더라구용 💕 프로볼로네 치즈랑 루꼴라 조합이 고급스럽고 밸런스 좋아요 매장이 바 형태라 혼밥족들에게도 추천하고 싶은 곳!!
9.1.월,아주 만족스러운 식사였어요 산도위치에 치아바타 조합이 정말 좋네요 화이트 차이브 산도 싱글 주문했는데 크림치즈 풍미가 깊고 차이브가 상큼한 포인트를 주었어요 감자튀김도 바삭하고 맛있었어요
10.3.금,만족스러운 맛 느껴졌어요 화이트 차이브 산도 싱글 주문했는데 진한 크림치즈와 상큼한 차이브 조합이 정말 좋았고 중독성 있는 소스가 인상적이었어요
10.4.토,뉴욕 리틀 이탈리아에서 영감 받았다는게 확실히 느껴지는 맛!! 이탈리안 재료들이 조화롭게 어우러져요 😋 루꼴라 특제 핫소스가 느끼함 잡아주고 유자 당근라페도 상큼해서 입맛 돋우는 역할 제대로~
10.2.목,산도는 진짜 맛있고 비주얼도 예뻐서 좋네요. 치아바타 식감이 쫀득해서 돈까츠와 함께 먹으면 더 맛있어요. 직원분도 친절하고 화이트 차이브 산도 싱글도 크림치즈가 진한 게 포인트예요.
10.2.목,돈카츠와 치아바타로 만든 산도 메뉴가 정말 맛있었어요 화이트 차이브 산도의 크림치즈 소스는 약간 중독성도 느껴졌어요 다양한 종류의 소스를 즐길 수 있어서 더 좋았어요
10.3.금,서울숲 데이트로 와봤는데 분위기도 좋고 음식도 맛있어서 연인들에게 추천해용 💕 치아바타랑 카츠 조합이 이렇게 잘 어울릴 줄 몰랐네요 소스 종류도 다양해서 취향에 맞게 고를 수 있어서 좋더라구요!
