date,content
24.9.10.화,3년만에 왔는데 가게가 되게 널찍해져서 안에서도 편하게 먹을 수 있어서 좋아요 초콜릿도 여전히 맛있습니다 근데 흑임자 초콜릿이 없어져서 너무슬퍼요 :( 대신 두바이초콜릿 메뉴가 생겻네용 담에 와서 먹어볼게요
24.10.25.금,곧 다가올 빼빼로데이에 선물하기 너무 좋더라고요! 카페 분위기도 이쁘고 두바이 빼빼로도 있어서 최고였답니다 👍
24.10.23.수,재미있는 디저트들이 많아서 좋아요 ㅎㅎ 선물 패키지가 잘 나와있어서 선물용으로 사가기도 좋은 것들이 많아요~ 평범하지 않는 디저트를 찾으신다면 방문 추천드립니다 !!
24.11.25.월,초코 진짜~~~맛있어여 찐합니다!!! 매번궁금했던곳인ㄷㅔ 드디어 와봤어요ㅎㅎ 맛있어용 최고!
24.11.7.목,일주일에한번씩옵니당!!짱맛있어용 초콜릿이 딥함!
24.10.20.일,완전 고급진 빼빼로데이 선물로 강추!!! 너무 예쁘게 포장해주셔서 감사해요 바삭바삭하니 초코도 넘 맛있었어요
24.12.13.금,어떤 음료를 먹어도 후회가 없어요. 사장님도 친절하시고 맛집 인정입니당~^^
24.12.6.금,늦게까지 해서 좋아요! 초콜렛 진짜 맛있어요🫶🏻
24.9.16.월,동네 산책하다가 발견한 갬성 카페! 밀크 생초콜릿 라떼랑 아이스 아메리카노로 더위 식히고 왔어요ㅎㅎㅎ 생초콜렛 라떼는 생초코라 부드럽고 맛있더라구요. 커피도 시원하게 맛있었어요!! 요즘 핫한 두바이 초콜렛 메뉴가 다양하게 있어요. 다음엔 두바이 메뉴 먹어보러 다시 와야겠어요!
24.11.23.토,달아보이는데 많이 달지 않고 찐하고 넘 맛있습니다👍 집 근처였음 정말 단골되었을텐데 ..🥲
24.10.24.목,분위기좋고 종류가 많아요
24.9.25.수,생초코브라우니 진짜 맛있어요🤩 생딸기라떼는 상큼하고 벨기에초코라떼는 진한맛..? 담번에는 다크초코라떼 먹어보려구용😋👍
24.10.28.월,원래 초코 좋아해서 검색해서 찾아갔는데 정말 제대로에요!!👍 초코 종류가 여러가지라서 고민했는데 담에 올때는 얼그레이초코도 궁금해서 그거 먹어보려구요! 대화하기 좋고 사장님이 친절하셔서 좋았어요~~
24.10.19.토,초콜렛이 너무 땡겨서 왔는데 딱 그 꾸덕한 초콜렛이에여! 담에는 꼭 말차도 막어보고싶어요!💕
24.11.8.금,빼빼로데이 딥스 초콜릿 . 달지도 않고 너무 맛있습니다. 선물하기 너무 좋아요
24.9.1.일,생초콜릿 라떼랑 아메(케냐) 먹었는데 둘다 맛있어요🥹 카페 맛집이네용! 집앞이면 맨날왔을거같아요ㅜㅠ 😵‍💫🐶🌿 다들 한번씩 드셔보세용!!!!!
24.10.23.수,친구랑 노나 먹을라고 빼빼로 세트 주문했는데 포장도 이쁘게 해주시고 감사합니다 :) 집 근처에 이쁜 공간이 있었다니 ! 자주 방문하겠습니다 ㅎㅎ
