date,content
20.12.5.토,반응 남기기 방문일 20.12.5.토 2020년 12월 5일 토요일 1번째 방문 인증 수단 영수증
20.12.23.수,반응 남기기 방문일 20.12.23.수 2020년 12월 23일 수요일 1번째 방문 인증 수단 영수증
20.12.23.수,반응 남기기 방문일 20.12.23.수 2020년 12월 23일 수요일 1번째 방문 인증 수단 영수증
20.11.28.토,반응 남기기 방문일 20.11.28.토 2020년 11월 28일 토요일 1번째 방문 인증 수단 영수증
20.7.15.수,언제나 맛있는 꽈배기랑 찹살도너츠 입니다~^^ 핫도그도 맛있어요~ 반죽이 쫀득쫀득해요~ 다른데랑 다르게~ㅎㅎㅎ
20.5.16.토,아줌마는 불친절하나~ 나머지 분들은 너무너무 친절~~ 맛도 넘 맛있어요 다른 집하고 차원이 다름
20.7.15.수,맛있어요! 찹쌀도너츠 꽈배기 둘다~~
20.11.3.화,반응 남기기 방문일 20.11.3.화 2020년 11월 3일 화요일 1번째 방문 인증 수단 영수증
20.10.22.목,반응 남기기 방문일 20.10.22.목 2020년 10월 22일 목요일 1번째 방문 인증 수단 영수증
20.7.25.토,시설이 깨끗하고 깔끔해요
20.10.10.토,반응 남기기 방문일 20.10.10.토 2020년 10월 10일 토요일 1번째 방문 인증 수단 영수증
20.9.5.토,반응 남기기 방문일 20.9.5.토 2020년 9월 5일 토요일 1번째 방문 인증 수단 영수증
20.8.17.월,여기는 꽈배기 맛집이에요!!! ㅠㅠ 일단 기본 반죽부터가 쫀뜩해서 핫도그랑 팥빵도 다 맛있어요!!!
20.5.20.수,제가 살면서 먹어본 꽈배기중에 제일 맛있습니다. 쫄깃하고 바삭해요 나머지 메뉴들도.. 다 맛있습니다 꼭 다들 드셔보세요
20.5.1.금,솔직히 맛잇어요 2년다녓는데 여기만한 꽈배기 없는데요 사장님 네가지 겁나 없어요^^꽤 많이 불친절 정말 욕이 목구먼까지 나와요 살갑게 다가가도 바뿌니깐 용건만 말하래요 한두번이 아니라서~~~~다음에는 면전에 대놓고 말해여겟어여ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이따구로 장사하지 마시라규~~아저씨 ^^꽈배기 맛만 믿고 너스레 떨지마세요
20.8.31.월,반응 남기기 방문일 20.8.31.월 2020년 8월 31일 월요일 1번째 방문 인증 수단 영수증
20.6.27.토,반응 남기기 방문일 20.6.27.토 2020년 6월 27일 토요일 1번째 방문 인증 수단 영수증
20.10.5.월,반응 남기기 방문일 20.10.5.월 2020년 10월 5일 월요일 1번째 방문 인증 수단 영수증
20.3.2.월,꽈배기 맛있어요. 핫도그도 추천
20.5.13.수,반응 남기기 방문일 20.5.13.수 2020년 5월 13일 수요일 1번째 방문 인증 수단 영수증
20.7.4.토,반응 남기기 방문일 20.7.4.토 2020년 7월 4일 토요일 1번째 방문 인증 수단 영수증
20.6.27.토,반응 남기기 방문일 20.6.27.토 2020년 6월 27일 토요일 1번째 방문 인증 수단 영수증
20.10.30.금,반응 남기기 방문일 20.10.30.금 2020년 10월 30일 금요일 1번째 방문 인증 수단 영수증
