date,content
23.6.6.화,반응 남기기 방문일 23.6.6.화 2023년 6월 6일 화요일 1번째 방문 인증 수단 영수증
23.2.17.금,음...네이버로 포장 주문했는데...찾으러가니 주문 들어온지도 모르시더라고요...그래서 픽업에 대한 편의성을 못느꼈네요
23.3.24.금,반응 남기기 방문일 23.3.24.금 2023년 3월 24일 금요일 5번째 방문 인증 수단 포장주문
23.9.2.토,반응 남기기 방문일 23.9.2.토 2023년 9월 2일 토요일 1번째 방문 인증 수단 영수증
23.7.9.일,반응 남기기 방문일 23.7.9.일 2023년 7월 9일 일요일 5번째 방문 인증 수단 영수증
23.6.17.토,반응 남기기 방문일 23.6.17.토 2023년 6월 17일 토요일 3번째 방문 인증 수단 영수증
23.2.28.화,반응 남기기 방문일 23.2.28.화 2023년 2월 28일 화요일 4번째 방문 인증 수단 포장주문
23.1.12.목,반응 남기기 방문일 23.1.12.목 2023년 1월 12일 목요일 1번째 방문 인증 수단 영수증
22.11.22.화,맛있어요! 감사합니다 :)
23.4.1.토,반응 남기기 방문일 23.4.1.토 2023년 4월 1일 토요일 4번째 방문 인증 수단 영수증
22.9.8.목,오리지널 시켰는데 부드럽고 맛있어요 ㅎㅎ 사장님도 친절하세용
23.1.3.화,반응 남기기 방문일 23.1.3.화 2023년 1월 3일 화요일 1번째 방문 인증 수단 영수증
22.9.30.금,넘 맛있고 사장님도 친절하시네용ㅎㅎ
22.9.3.토,딸기쨈 추가해서 먹었어요👍🏼
22.11.13.일,반응 남기기 방문일 22.11.13.일 2022년 11월 13일 일요일 4번째 방문 인증 수단 포장주문
22.12.3.토,반응 남기기 방문일 22.12.3.토 2022년 12월 3일 토요일 2번째 방문 인증 수단 영수증
22.7.16.토,일찍 열어서 아침으로 먹을수 있어서 좋아요 :)
22.10.30.일,반응 남기기 방문일 22.10.30.일 2022년 10월 30일 일요일 1번째 방문 인증 수단 포장주문
22.12.3.토,반응 남기기 방문일 22.12.3.토 2022년 12월 3일 토요일 1번째 방문 인증 수단 영수증
22.11.24.목,반응 남기기 방문일 22.11.24.목 2022년 11월 24일 목요일 3번째 방문 인증 수단 영수증
22.8.28.일,항상 맛있게 잘 먹고 있었습니당!
22.8.4.목,간단하게 먹기 좋아요~! 조리하시는 분 한분밖에 없었는데도 친절하셨어요!
22.8.15.월,사장님이 항상 친절하게 맞이 해주시고 맛도 훌륭합니다!
22.5.21.토,사이즈는 작지만 내용이 실하게 들어가있습니다!
22.8.15.월,가성비 좋고 맛도 진짜 좋아요! 사장님도 친절하시구요!
22.9.16.금,반응 남기기 방문일 22.9.16.금 2022년 9월 16일 금요일 2번째 방문 인증 수단 영수증
22.5.25.수,기본이랑 아보카도 넣은 것이에요. 바로 만들어주는데 맛있습니다.
22.10.13.목,반응 남기기 방문일 22.10.13.목 2022년 10월 13일 목요일 2번째 방문 인증 수단 영수증
22.5.12.목,3호선 금호역 근접인 매장 깔끔 먹거나 포장이 수월해서 좋음~사장님 친절
22.9.14.수,반응 남기기 방문일 22.9.14.수 2022년 9월 14일 수요일 1번째 방문 인증 수단 영수증
22.6.21.화,양도 많고 맛있어요~^^
22.3.11.금,모짜렐라 치즈도 듬뿍 들어가있고 양도 많고 너무 맛있어요!! 사장님도 너무 친절하세요 ㅎㅎ 주차하기 힘든 서울이지만.. 멀리 대놓고 또 찾아갈정도로 맛있습니다☺️
22.7.12.화,반응 남기기 방문일 22.7.12.화 2022년 7월 12일 화요일 1번째 방문 인증 수단 영수증
22.9.8.목,반응 남기기 방문일 22.9.8.목 2022년 9월 8일 목요일 1번째 방문 인증 수단 영수증
22.11.24.목,반응 남기기 방문일 22.11.24.목 2022년 11월 24일 목요일 3번째 방문 인증 수단 영수증
22.11.27.일,반응 남기기 방문일 22.11.27.일 2022년 11월 27일 일요일 3번째 방문 인증 수단 영수증
22.10.12.수,반응 남기기 방문일 22.10.12.수 2022년 10월 12일 수요일 1번째 방문 인증 수단 영수증
22.4.21.목,에그셀런트 맛도 양도 아주 좋아요 딸기쨈찍어먹으면 더 꿀맛
22.11.6.일,반응 남기기 방문일 22.11.6.일 2022년 11월 6일 일요일 2번째 방문 인증 수단 영수증
22.4.2.토,사장님 사근사근 너무 친절하시네용 ~
22.5.24.화,간단히 먹기에 좋아요
22.7.18.월,반응 남기기 방문일 22.7.18.월 2022년 7월 18일 월요일 1번째 방문 인증 수단 영수증
22.9.26.월,반응 남기기 방문일 22.9.26.월 2022년 9월 26일 월요일 1번째 방문 인증 수단 영수증
22.2.25.금,사장님도 친절하시고 너무 맛있어요~~~!
22.6.9.목,반응 남기기 방문일 22.6.9.목 2022년 6월 9일 목요일 1번째 방문 인증 수단 포장주문
22.5.16.월,반응 남기기 방문일 22.5.16.월 2022년 5월 16일 월요일 1번째 방문 인증 수단 영수증
22.7.4.월,반응 남기기 방문일 22.7.4.월 2022년 7월 4일 월요일 1번째 방문 인증 수단 영수증
22.2.7.월,반응 남기기 방문일 22.2.7.월 2022년 2월 7일 월요일 3번째 방문 인증 수단 포장주문
22.3.6.일,간단히 먹기 좋습니다.
22.2.5.토,계란 보들보들 혈관 막히는 맛..✨그저빛
22.1.28.금,샌드위치 맛있고 사장님께서 친절하세요
22.3.6.일,반응 남기기 방문일 22.3.6.일 2022년 3월 6일 일요일 1번째 방문 인증 수단 포장주문
21.10.3.일,"집에서 미리 주문하고 걸어가서 기다리지 않고 찾아올 수 있어서 좋았습니다. 친절하고 청결한 실내가 믿음직하고, 음식 맛도 수준 이상이라 이용하길 잘 했다는 생각이 듭니다. 다음에 또 이용해야겠습니다."
21.11.18.목,매장언니 친절하세요~ 깔끔하고 맛있어요
21.12.28.화,반응 남기기 방문일 21.12.28.화 2021년 12월 28일 화요일 1번째 방문 인증 수단 영수증
21.9.13.월,느끼하지않고 맛있어요☆ 사장님이 손님께는 무척 친절하는 직원분께는 다소 차가워서 놀랐어요..
22.1.14.금,반응 남기기 방문일 22.1.14.금 2022년 1월 14일 금요일 1번째 방문 인증 수단 영수증
21.11.12.금,반응 남기기 방문일 21.11.12.금 2021년 11월 12일 금요일 1번째 방문 인증 수단 영수증
21.12.14.화,반응 남기기 방문일 21.12.14.화 2021년 12월 14일 화요일 1번째 방문 인증 수단 영수증
21.12.23.목,반응 남기기 방문일 21.12.23.목 2021년 12월 23일 목요일 1번째 방문 인증 수단 영수증
21.9.28.화,친절하시고 재료도 아낌없이 많이 넣어주시네요
22.2.9.수,반응 남기기 방문일 22.2.9.수 2022년 2월 9일 수요일 1번째 방문 인증 수단 영수증
21.10.20.수,반응 남기기 방문일 21.10.20.수 2021년 10월 20일 수요일 1번째 방문 인증 수단 영수증
21.11.14.일,반응 남기기 방문일 21.11.14.일 2021년 11월 14일 일요일 1번째 방문 인증 수단 영수증
21.9.6.월,반응 남기기 방문일 21.9.6.월 2021년 9월 6일 월요일 1번째 방문 인증 수단 포장주문
21.8.30.월,크게 기대는 안 했는데 맛이 상당히 괜찮습니다~
21.8.6.금,맛 보통이에요~ 청결하지 않음
21.10.24.일,반응 남기기 방문일 21.10.24.일 2021년 10월 24일 일요일 1번째 방문 인증 수단 영수증
21.11.27.토,반응 남기기 방문일 21.11.27.토 2021년 11월 27일 토요일 1번째 방문 인증 수단 영수증
21.8.12.목,신속한 포장과 친절하세요. 저희 아들이 한번 먹고 반해서 자꾸 생각난다네요~~
21.9.3.금,굿굿 빠르게 먹기 좋음
21.10.18.월,반응 남기기 방문일 21.10.18.월 2021년 10월 18일 월요일 2번째 방문 인증 수단 포장주문
21.8.3.화,맛있고 직원분도 매우 친절하세요 매장도 깨끗^^
21.5.21.금,맛있어요. 요샌 키오스크 주문이 대세네요.
21.6.4.금,쉬림프칠리 세트 먹었는데 맛있어요. 새우가 위에 있는 게 끝인 줄 알았는데 속에도 있었습니다. 칠리소스가 밑에까지 있으면 더 맛있을 것 같아요
21.8.9.월,맛있어요! 특히 소스가 좋아요
21.10.24.일,반응 남기기 방문일 21.10.24.일 2021년 10월 24일 일요일 1번째 방문 인증 수단 영수증
21.10.22.금,반응 남기기 방문일 21.10.22.금 2021년 10월 22일 금요일 1번째 방문 인증 수단 영수증
21.10.22.금,반응 남기기 방문일 21.10.22.금 2021년 10월 22일 금요일 2번째 방문 인증 수단 영수증
21.5.31.월,한입 먹는데 치즈가 아닌것 같아 보니 머리카락이 나왔어요 미안하다고 괜찮다고 다시 해주셨지만.. 괜찮다는 말은 아닌것 같아요
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 2번째 방문 인증 수단 영수증
21.10.8.금,반응 남기기 방문일 21.10.8.금 2021년 10월 8일 금요일 2번째 방문 인증 수단 영수증
21.8.3.화,반응 남기기 방문일 21.8.3.화 2021년 8월 3일 화요일 1번째 방문 인증 수단 포장주문
21.6.1.화,동네에 생겨서 좋아요~
21.6.15.화,에그셀런트 너~~무맛있어요 ㅎㅎㅎㅎ 간단하게 먹기 딱 좋아요
21.8.2.월,반응 남기기 방문일 21.8.2.월 2021년 8월 2일 월요일 1번째 방문 인증 수단 영수증
21.8.27.금,반응 남기기 방문일 21.8.27.금 2021년 8월 27일 금요일 1번째 방문 인증 수단 영수증
21.8.26.목,반응 남기기 방문일 21.8.26.목 2021년 8월 26일 목요일 2번째 방문 인증 수단 포장주문
21.5.30.일,"첫 맛은 좋았으나, 반 이상 먹으니 느끼했습니다.. ㅠ"
21.4.24.토,빵도 부드럽고 맛있어요~~
21.6.25.금,반응 남기기 방문일 21.6.25.금 2021년 6월 25일 금요일 1번째 방문 인증 수단 포장주문
21.5.27.목,역시 엄청 맛있고요!! 친절하세용 추천입니당
