date,content
22.12.22.목,반응 남기기 방문일 22.12.22.목 2022년 12월 22일 목요일 1번째 방문 인증 수단 영수증
22.12.14.수,반응 남기기 방문일 22.12.14.수 2022년 12월 14일 수요일 1번째 방문 인증 수단 영수증
22.11.25.금,반응 남기기 방문일 22.11.25.금 2022년 11월 25일 금요일 3번째 방문 인증 수단 영수증
22.10.25.화,네이버에 해찌와베찌부대찌개로 등록하심 어떨까요? 부대찌개로 검색하면 안나와요^^ 항상 맛있게 먹고있습니다~~
22.11.25.금,반응 남기기 방문일 22.11.25.금 2022년 11월 25일 금요일 1번째 방문 인증 수단 영수증
23.1.18.수,반응 남기기 방문일 23.1.18.수 2023년 1월 18일 수요일 1번째 방문 인증 수단 영수증
22.9.7.수,맛있어요! 햄도 많이 주시고 양도 많아요^^
22.11.16.수,반응 남기기 방문일 22.11.16.수 2022년 11월 16일 수요일 1번째 방문 인증 수단 영수증
22.8.17.수,성수동 제일 맛있는 부대찌개집을 찾았어요
22.12.10.토,반응 남기기 방문일 22.12.10.토 2022년 12월 10일 토요일 1번째 방문 인증 수단 영수증
22.11.17.목,반응 남기기 방문일 22.11.17.목 2022년 11월 17일 목요일 1번째 방문 인증 수단 영수증
22.8.5.금,맛있어요~^^ 테이블이 많지 않아서 점심시간에 빨리 자리잡지 못하면 웨이팅이 있어요
22.10.19.수,반응 남기기 방문일 22.10.19.수 2022년 10월 19일 수요일 1번째 방문 인증 수단 영수증
22.8.9.화,반응 남기기 방문일 22.8.9.화 2022년 8월 9일 화요일 3번째 방문 인증 수단 영수증
22.8.10.수,반응 남기기 방문일 22.8.10.수 2022년 8월 10일 수요일 1번째 방문 인증 수단 영수증
22.9.6.화,반응 남기기 방문일 22.9.6.화 2022년 9월 6일 화요일 1번째 방문 인증 수단 영수증
22.6.3.금,베이컨 부대찌개 맛있어요
22.7.4.월,더운날씨에도 시원하게 찌게 먹을수 있었어요
22.11.14.월,반응 남기기 방문일 22.11.14.월 2022년 11월 14일 월요일 1번째 방문 인증 수단 영수증
22.9.20.화,반응 남기기 방문일 22.9.20.화 2022년 9월 20일 화요일 1번째 방문 인증 수단 영수증
