date,content
24.7.26.금,기본 마라탕으로 시켰는데 고기도 나오고 양도 엄청 많아요!! 맛있어요!
24.2.28.수,배달로만 자주 먹다가 매장은 처음 와봤어요!! 바로 먹으니 더더 맛있네여ㅎㅎ제가 여기 푸주 먹고 마라탕 먹을때 꼭 푸주 넣는데 이곳만큼이나 푹 익혀서 야들야들 맛있는 곳이 없어요.. 꿔바로우 가격도 저렴한데 맛있어서 항상 추가하게 되네요. 이제 날도 풀리니 매장 자주와서 먹어야겠어요!! 왕십리 마라탕 맛집으로 추천드립니다~
24.6.6.목,항상 맛있게 먹고 있습니다 아이가 좋아해요
24.5.27.월,매장가서 자주먹고 가끔씩 꿔바로우만 포장도해서 먹는데 항상 친절하시구 음료 서비스 주셨어요! 맛있게 잘 먹었습니다🫶🏻
24.6.6.목,요즘 샹츠마라가 뜨길래 궁금해서 먹으러 왔어요 :-) 기본 마라탕에 들어가는 메뉴가 푸짐하고 매장도 쾌적하고 좋아요 ㅎㅎ
24.7.25.목,친구들이 맛있다고 해서 와봤는데 고기도 진짜 많이 주시고 너무 맛있어요!!!!
24.2.9.금,"첫 방문입니다. 재료는 키오스크에서 고르는 방식이에요. 대다수의 마라탕집과는 조금 다른 방식이어서 약간 당황했지만 잘 골랐고요, 고수 이렇게 싱싱한걸 따로 내어주시다니👍  마라탕은 맛이 좋았구요 직원분들 다 친절하시고 밥 먹는 동안 배달 기사님 서른분쯤 다녀가신 것 같아요 배달로도 인기 맛집이다!  맛있게 잘 먹었습니다"
24.5.28.화,인스타보고 너무맛있을거같아서 찾아왔는데 정말 너무맛있고 손님도 많아요 찐맛집이라는거지요~ 또올게요
24.6.2.일,직원분들이 친절하고 마라샹궈도 진짜 맛있어용 1단계 맵찔이에게 매우 적당했어욤ㅎㅎ
24.5.19.일,"마라탕,샹궈 생각날땐 역시 샹츠마라에요..! 골고루 시켜서 오늘도 맛있게 먹었습니다:-)"
24.7.13.토,항상 양&맛&가성비 최고 맛집 입니다. 신메뉴도 많이 생겼으니 먹어보세요
24.2.12.월,"안녕하세요 샹친놈입니다... 샹츠마라에 미친놈😽 따끈한게 땡겨서 마라탕에 밥이랑 꿔바로우에 깐풍새우까지!! 너무 맛있게 잘먹었어요😭😭 깐풍새우는 튼실탱글한게 겉은 바삭하고 양념도 미쳐버려❕❕ 배달로 바쁘실텐데 사장님,직원분들 항상 친절하셔서 좋아요 다음엔 마라로제샹궈 먹으러 오겠슴돠!!"
24.8.11.일,양도 많고 엄청 맛있어요!!
