date,content
23.8.1.화,반응 남기기 방문일 23.8.1.화 2023년 8월 1일 화요일 3번째 방문 인증 수단 영수증
23.4.28.금,편안하게 생맥하기 좋아요.
23.3.31.금,반응 남기기 방문일 23.3.31.금 2023년 3월 31일 금요일 4번째 방문 인증 수단 영수증
23.3.11.토,반응 남기기 방문일 23.3.11.토 2023년 3월 11일 토요일 1번째 방문 인증 수단 영수증
23.12.27.수,민락동 보쌈 맛집!~~
23.8.25.금,치킨 고소하고 아삭바삭 맛나요
23.4.15.토,반응 남기기 방문일 23.4.15.토 2023년 4월 15일 토요일 1번째 방문 인증 수단 영수증
23.3.8.수,"음식이 맛있고, 사장님께서 친절하세요"
23.11.10.금,반응 남기기 방문일 23.11.10.금 2023년 11월 10일 금요일 2번째 방문 인증 수단 영수증
23.2.18.토,반응 남기기 방문일 23.2.18.토 2023년 2월 18일 토요일 2번째 방문 인증 수단 영수증
22.12.21.수,기다리는데 오래걸렸지만… 굿굿
23.2.9.목,기본안주 잘 나오고 사장님 친절하세요
23.1.21.토,"동네 꼬치 등, 조아요"
23.1.12.목,화장실 잠금장치때문에 애먹었지만 사장님 친절하시고 가게분위기도 좋습니다.
23.5.11.목,안주 먹기 좋아요
23.2.23.목,반응 남기기 방문일 23.2.23.목 2023년 2월 23일 목요일 2번째 방문 인증 수단 영수증
22.12.17.토,굿굿 굴도 신선하다 느껴졌고 보쌈도 부드러웠습니다
23.5.11.목,안주 진짜 맛있어요
22.11.12.토,간이 좀 센데 맛있어요 !
22.12.22.목,반응 남기기 방문일 22.12.22.목 2022년 12월 22일 목요일 1번째 방문 인증 수단 영수증
23.1.14.토,반응 남기기 방문일 23.1.14.토 2023년 1월 14일 토요일 1번째 방문 인증 수단 영수증
22.10.20.목,반응 남기기 방문일 22.10.20.목 2022년 10월 20일 목요일 1번째 방문 인증 수단 영수증
22.11.4.금,추가를 요해도 사장님이 매번 ok 양도 많고 맛있어요^^
22.10.7.금,반응 남기기 방문일 22.10.7.금 2022년 10월 7일 금요일 2번째 방문 인증 수단 영수증
22.8.30.화,반응 남기기 방문일 22.8.30.화 2022년 8월 30일 화요일 1번째 방문 인증 수단 영수증
22.6.27.월,반응 남기기 방문일 22.6.27.월 2022년 6월 27일 월요일 1번째 방문 인증 수단 영수증
22.2.3.목,반응 남기기 방문일 22.2.3.목 2022년 2월 3일 목요일 1번째 방문 인증 수단 영수증
