date,content
10.11.토,성수 맛집 찾다가 오게되었는데 메뉴도 다양하고 음식들이 전부 깔끔하고 맛있었어요!! 재방문 하겠습니당 ㅎㅎ #성수 양식 #성수 파스타
8.17.일,"가게 분위기도 좋고 음식들도 다 맛있게 먹었습니다😊 대파크림옥수수뇨끼는 대파크림과 고소한 옥수수크림의 조화가 신선했고, 새우뇨끼는 꾸덕하니 짭쪼름한 소스가 맛있었어요! 무엇보다 감자가 쫀득쫀득하니 식감이 좋더라구요🙌 연어스테이크파스타는 토마토라구소스와 연어가 잘 어울렸고 살짝 매콤하니 맛났어요! 사이드로 주문한 매콤가지튀김도 튀김이 바삭하고 치폴레 소스에 찍어먹으니 맛있었어요!!"
10.7.화,기대이상으로 맛있었습니다~!ㅎㅎ 스테이크 시키면 그 위에 치즈도 올려주셔서 정말 맛있어요 :) 연어 스테이크 라쿠파스타는 조합이 괜찮을까 했는데 진~짜 맛있어서 강추!
10.18.토,성수파스타 맛집을 찼던 중 발견한 곳인데 기대 이상이었어요! 직원분들도 친절하시구 음식도 빨리 나와서 좋았습니당 재료들도 아낌 없이 주셔서 부족함 없이 맛있게 잘 먹었어요 다음에는 부모님 모시고 오려구요 ㅎㅎ 성수양식집 찾고 계시면 여기 추천해용💕💕
10.12.일,연휴의 마지막날! 맛있는 음식으로 마무리 할수있어서 너무 좋았습니다!! 뇨끼도 맛있었는데요 샐러드 진짜 맛있어요!!! 추천추천! 여자친구 3명이 갔는데요! 다음에 성수 가면 또 오고 싶어요♡
10.11.토,"성수파스타 맛집 브리비트 다녀갑니다,~~🩵 분위기도 넘 좋고 맛있어요! 옥수수뇨끼랑 잠봉리조또 시켰고 둘이 양맞게 먹었어요 추천합니다~~"
10.4.토,성수 파스타집 많은데 여기도 맛집 중에 한 곳이에요 뇨끼도 너무 맛있어요!! ㅇ근데 진짜 맛도리는 가지튀김이니 꼭!! 시켜 드세요!!! 성수 양식집으로 진짜 추천드립니다~~
10.18.토,성수 양식 맛집!! 다녀왔습니다!! 치즈 스테이크 기대했는데 역시 맛있었고 메뉴 구성이 좋고 양도 적당해서 좋은 시간 보냈어요🩶
8.8.금,"뇨끼, 리조또 둘다 너무 맛있게 먹고왔어요! 음식 비주얼도 너무 예쁜데, 맛도 최고였어요. 특히 리조또가 살짝 매콤한게 너무 맛있더라구요.  사이드로 주문한 요크셔푸딩도 뇨끼소스에 찍어먹으니 넘 맛있었어요!  분위기도 좋고, 메뉴도 특색있고 맛있어서 다음에 또 방문하고 싶어요."
8.23.토,"성수 파스타, 성수데이트는 브리비트 성수 하세용~~~💕 뇨끼 진쫘 짱 맛있구 그릭요거트+토마토도 엄청 맛나용!! 매콤한거 좋아한거 조아하는분들은 잠봉매콤 리조또 하세용~~~😆 주말에 맛난거 잘 먹구 갑니다!"
10.19.일,"스테이크도 풍성하고, 음식도 너무 맛있어요 메뉴가 많아서 또 먹으러 올거에요!"
8.14.목,"성수놀러왔다가 뇨끼맛집이라고 해서 들렸는게,,인생뇨끼입니다 옥수수랑 찰떡이구요! 스테이크 위에 치즈올려주시는데 고소해서 존맛탱입니다. 와인베이스에 소스도 진짜 맛있어용 성수데이트맛집 찾으시면 강추입니댜"
9.18.목,"예전부터 가고싶어서 저장만 해두었다가 기념일이라 방문했는데 생각 이상으로 음식이 맛있었어요!! 스테이크가 정말 맛있었고 소스, 치즈 뭐 하나 빠지는거 없이 정말 맛있게 먹었어요 다들 한번씩 드셔보세요!!"
10.4.토,외부 간판에서 1차 설렘 친절함에서 2차 설렘 뇨끼랑 스테이크 먹고 3차 설렘 삼박자 다 갖춘 브리비트 안 올 이유가 없자나!!!!!!! 재방문 의사 10000%🩷🩷🩷🩷🩷🩷
8.19.화,치즈가 폭포처럼 흐르는 브리비트 스테이크가 매력적이었는데 와인 소스와 치즈를 함께 먹기를 추천드려요!! 비주얼이 좋고 안에 채소들이나 빵 등 구성이 다양해서 가성비가 좋게 느껴지는 스테이크였습니다. 뇨끼는 옥수수 대파크림뇨끼를 먹었는데 처음에는 감자튀김거 같은 느낌의 뇨끼인데 시간이 지날수록 북스프처럼 크림을 잘 머금어서 맛있었어요.
9.19.금,두번째 방문이에요!! 성수 올때마다 생각날 것 같은 맛집입니당ㅎㅎ 파스타랑 뇨끼 샐러드 다 맛있고 데이트 하기에도 좋은 것 같아요!!😋✨
10.12.일,칭구랑 성수돌아다니다가 점심 먹으러 분위기좋은곳 찾다가 방문해봤어요 메뉴 하나하나 다 맛있게 잘먹고왓어요
8.31.일,성수 놀러왔는데 맛집 찾아보다가 다른곳이랑 고민하다가 뇨끼랑 파스타보고 여기다 싶어서 왔어요! 다른곳 갔다온다고 예약은 못하고 왔는데 운좋게 빨리들어올 수 있었어요 음식맛은 뇨끼도 맛있고 가지튀김은 소스가 킥입니다👍👍 파스타는 연어파스타 처음 먹어보는데 맛나요 담번에는 스테이크먹어보고 싶어요😆
9.25.목,지인이 먹어보고 맛있다고 추천해줘서 방문했는데 파스타 맛집이에요>< 너무 맛있고 비쥬얼도 이뻐요!! 재방문의사 10000000% 입니당!
9.28.일,처음 와보는데 외관내관 매장 분위기도 예쁘고 음식도 진짜 맛있어서 데이트 장소로 적합한거 같습니다. 진심으로 다음에 또 방문할 정도로 좋아요
