date,content
22.7.12.화,연남동 가성비 좋은 집은 바로 여기
22.10.8.토,반응 남기기 방문일 22.10.8.토 2022년 10월 8일 토요일 1번째 방문 인증 수단 영수증
22.11.7.월,반응 남기기 방문일 22.11.7.월 2022년 11월 7일 월요일 1번째 방문 인증 수단 영수증
22.10.28.금,반응 남기기 방문일 22.10.28.금 2022년 10월 28일 금요일 1번째 방문 인증 수단 영수증
22.10.28.금,반응 남기기 방문일 22.10.28.금 2022년 10월 28일 금요일 1번째 방문 인증 수단 영수증
22.7.26.화,김밥이 제일 맛있으요👍
21.12.25.토,"사진을 보시면 아시겠지만, 저는 소풍김밥 ㄹㅇ찐 팬입니다. 가격도 맛도 넘 좋구 집에 간것처럼 마음이 따땃해지는 느낌이에요. 일 하는 곳이랑 거리가 있지만 요즘같은 날씨에도 추위를 꾹 참고 가서 밥 한끼 든든히 먹고 옵니다. 항상 감사합니다~ 때돈버세요!!!♥"
22.7.20.수,반응 남기기 방문일 22.7.20.수 2022년 7월 20일 수요일 4번째 방문 인증 수단 영수증
22.6.18.토,연남동 가성비있는 집은 바로 여기임 친절에 꿀맛
22.8.25.목,반응 남기기 방문일 22.8.25.목 2022년 8월 25일 목요일 1번째 방문 인증 수단 영수증
22.7.27.수,반응 남기기 방문일 22.7.27.수 2022년 7월 27일 수요일 1번째 방문 인증 수단 영수증
22.2.28.월,오늘도 어김없이 깨뚝!♥ 잘 먹었숩니당!
22.6.20.월,반응 남기기 방문일 22.6.20.월 2022년 6월 20일 월요일 1번째 방문 인증 수단 영수증
22.7.12.화,연남동 하면 소풍이쥬~
22.6.13.월,반응 남기기 방문일 22.6.13.월 2022년 6월 13일 월요일 2번째 방문 인증 수단 영수증
22.4.26.화,양이 많아요 맛은 그닥~~다 남기고 나왔네요
22.6.18.토,연남덩 가성비 맛집이자 친절왕
22.9.8.목,반응 남기기 방문일 22.9.8.목 2022년 9월 8일 목요일 1번째 방문 인증 수단 영수증
22.8.20.토,반응 남기기 방문일 22.8.20.토 2022년 8월 20일 토요일 1번째 방문 인증 수단 영수증
22.8.22.월,반응 남기기 방문일 22.8.22.월 2022년 8월 22일 월요일 2번째 방문 인증 수단 영수증
22.11.13.일,반응 남기기 방문일 22.11.13.일 2022년 11월 13일 일요일 2번째 방문 인증 수단 영수증
22.1.14.금,뜨끈뜨끈!!! 돼지고기 김치찌개 진짜 좋아용★ 점심시간 1시간 뿐이라 김치찌개는 사람 없을때 빨리 나올 수 있을때만 먹을 수 있는거 너무 속상해요 ㅠㅠ 그만큼 맛있어용♥
22.4.12.화,돈까스 맛있게 먹었어요.
22.5.24.화,반응 남기기 방문일 22.5.24.화 2022년 5월 24일 화요일 1번째 방문 인증 수단 영수증
22.9.16.금,반응 남기기 방문일 22.9.16.금 2022년 9월 16일 금요일 3번째 방문 인증 수단 영수증
22.9.15.목,반응 남기기 방문일 22.9.15.목 2022년 9월 15일 목요일 1번째 방문 인증 수단 영수증
22.1.11.화,"오늘도 어김없이 깨뚝★! 사람이 넘 많아서 혼자 먹는거 좀 죄송스러운데, 합석 매우 환영입니다~ 오늘도 화이팅하세옹★"
22.6.18.토,반응 남기기 방문일 22.6.18.토 2022년 6월 18일 토요일 3번째 방문 인증 수단 영수증
22.5.23.월,반응 남기기 방문일 22.5.23.월 2022년 5월 23일 월요일 1번째 방문 인증 수단 영수증
22.1.21.금,뇸욤♥ 언제나와 같이 맛나게 먹었습니당~~
22.4.11.월,반응 남기기 방문일 22.4.11.월 2022년 4월 11일 월요일 4번째 방문 인증 수단 영수증
22.1.10.월,너무 맛있쥬~~~☆ 오늘 또 왔쥬~~~☆ 오늘은 순찌시켰우니깐 나중에 또 리뷰 써야징~~ JMT
22.7.9.토,반응 남기기 방문일 22.7.9.토 2022년 7월 9일 토요일 2번째 방문 인증 수단 영수증
21.12.27.월,많은 말이 필요 없는 곳. 집밥도 잘 안먹는 내가 항상 싹싹 긁어먹고 배 뚜들기면서 나오는 곳♥
22.2.24.목,친절하시고 음식도 깨끗한 분식집입니다~
22.4.11.월,반응 남기기 방문일 22.4.11.월 2022년 4월 11일 월요일 1번째 방문 인증 수단 영수증
22.3.10.목,싸고 맛있어요 ㅎㅎ
22.7.26.화,반응 남기기 방문일 22.7.26.화 2022년 7월 26일 화요일 1번째 방문 인증 수단 영수증
22.4.26.화,반응 남기기 방문일 22.4.26.화 2022년 4월 26일 화요일 1번째 방문 인증 수단 영수증
22.4.18.월,반응 남기기 방문일 22.4.18.월 2022년 4월 18일 월요일 2번째 방문 인증 수단 영수증
21.12.30.목,반응 남기기 방문일 21.12.30.목 2021년 12월 30일 목요일 9번째 방문 인증 수단 영수증
22.4.18.월,반응 남기기 방문일 22.4.18.월 2022년 4월 18일 월요일 1번째 방문 인증 수단 영수증
22.4.11.월,반응 남기기 방문일 22.4.11.월 2022년 4월 11일 월요일 1번째 방문 인증 수단 영수증
22.3.7.월,반응 남기기 방문일 22.3.7.월 2022년 3월 7일 월요일 1번째 방문 인증 수단 영수증
22.4.9.토,반응 남기기 방문일 22.4.9.토 2022년 4월 9일 토요일 1번째 방문 인증 수단 영수증
22.3.14.월,반응 남기기 방문일 22.3.14.월 2022년 3월 14일 월요일 1번째 방문 인증 수단 영수증
22.3.10.목,반응 남기기 방문일 22.3.10.목 2022년 3월 10일 목요일 1번째 방문 인증 수단 영수증
21.11.16.화,반응 남기기 방문일 21.11.16.화 2021년 11월 16일 화요일 6번째 방문 인증 수단 영수증
22.2.28.월,반응 남기기 방문일 22.2.28.월 2022년 2월 28일 월요일 1번째 방문 인증 수단 영수증
21.11.1.월,반응 남기기 방문일 21.11.1.월 2021년 11월 1일 월요일 5번째 방문 인증 수단 영수증
21.12.21.화,반응 남기기 방문일 21.12.21.화 2021년 12월 21일 화요일 8번째 방문 인증 수단 영수증
21.10.19.화,순두부찌개 무조건 시켜드세용ㅋ 짱
21.10.25.월,반응 남기기 방문일 21.10.25.월 2021년 10월 25일 월요일 4번째 방문 인증 수단 영수증
