date,content
23.6.25.일,사랑하는 동생들과 일요일 저녁에 간단하게 마시러 갔는데 분위기도 너무좋고 사장님도 완전 친절하시고 너무 즐거운 시간 보내고 왔습니다💛 추천해주신 칵테일도 정말 맛있었어요😍😍또갈게여😘
23.6.10.토,"첫 방문입니다! 모임이 있어서 혹시 몰라 예약을 해두었는데 미리 인원수에 맞춰 큰테이블에 세팅을 해주셨어요! 기본적으로 안주가 나오는데 넘 맛,,,! 리필도 가능했어요👍 주문도 앉은 자리에서 편하게 할 수 있고 직원분께서 친절하게 음식 안내 해주시면서 중간중간 필요한건 없는지 세심하게 체크도 해주셨어요 ㅎㅎ 전체적으로 인테리어도 세련되고 화장실도 깨끗했습니다! 혼술, 모임, 데이트 장소를 찾으시면 배치원 추천해요 ~~ 이벤트도 있었는데 얘기하느라 정신 없어서 못하고 온게 아쉽네요! 재방문 의사 있으니 (사장님께서 위스키에 진심이시구나 느껴진게 바테이블 손님들이랑 술 이야기 나누시는데 궁금하더라구요 담엔 혼자 와야겠다 생각했습니다 ㅋㅋㅋ) 담에 참여해보겠습니다 잘 놀다가요😌🖤"
23.8.19.토,분위기도 좋았고 맛있었습니다!!! 서비스도 엄청 잘 챙겨주시고 저희 다 위스키류가 처음이였는데 설명도 잘해주시고 좋았어요~ 사진도 잘나오는각도 추천해주셔서 ㅋㅋㅋ친구들이 이쁜사진 많이 건졌어요 ! 감사합니다 ㅎㅎ
23.6.20.화,"서울일정엔 어김없이 배치원행!! 시골쥐는 얼마나 배치원이 그리웠는지 몰라요ㅜㅜ 배치원사장님께서 술의 역사? 술이 만들어지는 과정?을 알려주셧는데 진짜 알고 마시니깐 더 맛있는 너낌!👍🏻👍🏻 신메뉴 안주는 또 얼마나 맛있게요😋 리뷰쓰면서 또 침고이기,,,ㅎㅎ 기본안주로 나오는 올리브도 진짜 제스타일! 제스타일 아닌것이 하나도 없어요!!! 이정도면 배치원가려고 서울일정잡는것같은 느낌이에오🫣"
23.9.4.월,위스키를 마실때 가장 중요하게 보는건 매장의 톤과 곁드릴 음식이라고 생각함. 이곳에서 가장 애정하는 하몽은 어느매장보다 퀄리티가 좋아서 여기만 찾게됨. 또 갈께요^^
23.7.13.목,여러번 방문했는데 그럴때마다 안주가 더더 맛있어지고 술 종류도 다양해서 너무 좋아요💛 이번에는 새로운것도 도전했지만 저는 시그니처b3가 제일 좋네요🤟🏻🤟🏻 다음에는 꼭 바테이블에 앉아서 마셔볼게요! 매번 직원분도 사장님도 친절해서 너무 좋아요~~ 조만간 또 가겠습니다?😉😉🤣
23.9.4.월,깔끔하고 분위기 좋고~ 2차로 하러가기 너무 좋아요! 진토닉 좋아해서 저는 진토닉으로 일행은 이름모를 칵테일...
23.5.22.월,"지인들과 생일 기념으로 한잔하려고 갔는데 분위기 너무 좋습니다!! 거기에 하이볼 종류도 많고, 시그니처 하이볼 메뉴도 있어서 다양하게 먹어 볼 수 있어서 넘넘 좋았어요!! 그리고...술뿐만 아니라 사장님을 이겨라라는 재미난 이벤트도 있는데 이기고 조금 할인도 받았 답니다ㅋㅋㅋ분위기 좋은 곳에서 다양하게, 재밌게 술 드시고 싶으신 분들 꼭 가보세요 👍👍👍👍"
23.4.6.목,"메뉴구성 너무 좋아요,,,특별한날이나 아님 퇴근하고 딱 들려서 술마시기 좋아요💖 멜론왕달달 하몽? 그냥 대박적...B1 / B2 / B3 시그니처 꼭 드세요!!! 1번 시나몬 대박이고 2번 복숭아 대박이고 3번 크랜베리 대박입니다,,,일단 분위기가 너무 좋아요💖 안주도 대박 ㅠㅠ 주문하기도 너무 편하고 그냥 대박이에요...저 또갈래요 사장님 ㅎㅎ✌🏻✌🏻✌🏻 가서 또 왕창 시그니처 메뉴 다 마시고 올래요!!!!💖"
23.7.2.일,사랑하는 귀한 버번 종류도 많고 하몽도 너무 맛있고 분위기도 좋고 그저 모든게 갓벽...넘 좋아여
